7,20.66213,19.92515,17.13770,15.46108,14.15560,13.88702,13.68079,13.50025,13.18151,13.03611,12.99191,12.86718,12.75602,12.58781,12.43418,12.36966,12.16512,12.16512,12.05375,11.96562,11.72325,11.70319,11.68380,11.58374,11.43162,11.40354,11.36121,11.27666,11.13160,11.06685,10.99095,10.89093,10.88201,10.80143,10.70171,10.68228,10.52423,10.46319,10.44020,10.36956,10.32928,10.22647,10.14903,10.11323,10.02708,9.97212,9.94957,9.91944,9.85515,9.80004,9.75914,9.72789,9.63781,9.61850,9.59010,9.53412,9.47170,9.42019,9.36498,9.32956,9.28015,9.25325,9.16855,9.14561,9.12390,8.99147,8.99147,8.97644,8.96042,8.93116,8.85682,8.84258,8.84042,8.75852,8.74008,8.74008,8.71740,8.66561,8.66000,8.60834,8.60011,8.56811,8.52287,8.52287,8.47597,8.46102,8.41314,8.37782,8.32546,8.30094,8.26777,8.17088,8.17088,8.15618,8.11839,8.10719,8.07136,8.01740,7.99022,7.94943,7.94605,7.94052,7.91120,7.87443,7.80664,7.78113,7.71708,7.71680,7.69252,7.68791,7.63603,7.63309,7.60161,7.57748,7.55910,7.55659,7.52147,7.48773,7.46012,7.40252,7.37165,7.35506,7.33880,7.33755,7.32027,7.30899,7.28744,7.27965,7.25964,7.25888,7.25069,7.23331,7.23149,7.20756,7.20285,7.17949,7.17877,7.15686,7.15048,7.13371,7.12625,7.06382,7.05955,7.03799,7.01671,7.01671,7.00601,6.97438,6.95741,6.95741,6.93447,6.92197,6.91110,6.89004,6.86785,6.83573,6.81958,6.80158,6.77714,6.76486,6.75499,6.73678,6.73118,6.71825,6.70035,6.68351,6.67797,6.67797,6.65056,6.65056,6.64247,6.62610,6.61922,6.61328,6.60285,6.59498,6.58731,6.57651,6.57651,6.54187,6.52790,6.51229,6.49216,6.47751,6.46278,6.46223,6.44904,6.42979,6.42979,6.42280,6.41493,6.39658,6.38692,6.37233,6.35297,6.35038,6.34217,6.32977,6.32687,6.31493,6.30948,6.30596,6.29486,6.29441,6.28432,6.28050,6.27292,6.26324,6.25513,6.24289,6.23374,6.22794,6.22061,6.21341,6.20605,6.20174,6.19375,6.19082,6.18133,6.17237,6.16989,6.14907,6.14430,6.13777,6.12390,6.11913,6.09657,6.09304,6.09304,6.08938,6.08608,6.08343,6.07578,6.07013,6.07003,6.06402,6.06006,6.05834,6.05498,6.05205,6.04845,6.02864,6.01703,5.99660,5.98988,5.98134,5.97836,5.96921,5.96434,5.96227,5.95627
4,33.26803,26.24077,22.08731,21.41131,20.41142,19.44569,18.91036,18.16020,17.47815,16.72233,16.48302,15.99108,15.58544,15.26386,15.08990,14.89884,14.68137,14.46334,14.34809,14.13717,13.86348,13.75966,13.64606,13.57573,13.33617,13.28979,13.17471,13.04808,12.83089,12.82981,12.69773,12.67284,12.55741,12.14335,12.09125,11.92211,11.92211,11.78804,11.65215,11.65215,11.56306,11.41228,11.29710,11.14107,11.10839,11.09120,10.92803,10.90141,10.86777,10.76312,10.71495,10.64240,10.55402,10.31634,10.28659,10.26067,10.16552,10.08690,10.02827,9.98940,9.93716,9.87485,9.85572,9.77105,9.70926,9.69149,9.57478,9.55495,9.48268,9.42864,9.39862,9.31886,9.28810,9.22755,9.15304,9.12326,9.04037,9.03949,8.99706,8.94738,8.93032,8.88565,8.83558,8.74430,8.72654,8.62130,8.61238,8.58695,8.48326,8.45886,8.45186,8.37532,8.37400,8.31793,8.29743,8.28757,8.23736,8.22157,8.08216,8.06658,8.06525,8.03201,8.02034,7.99472,7.99271,7.93047,7.92722,7.92383,7.87018,7.84708,7.83609,7.82363,7.73317,7.73144,7.72058,7.69761,7.60367,7.59283,7.58766,7.56619,7.54368,7.51480,7.50933,7.50139,7.48284,7.47631,7.46142,7.43715,7.41169,7.39761,7.38354,7.36214,7.33930,7.31282,7.29354,7.28453,7.27216,7.25916,7.20404,7.19488,7.18545,7.17203,7.16850,7.13217,7.13085,7.09394,7.09177,7.08519,7.07504,7.06260,7.04581,7.04042,7.02899,7.01236,6.98781,6.97147,6.96926,6.93791,6.93791,6.91883,6.89232,6.88610,6.87308,6.86943,6.86297,6.84907,6.82504,6.79995,6.77638,6.77000,6.75208,6.74691,6.72133,6.72018,6.69864,6.69831,6.65399,6.65328,6.62330,6.61769,6.61145,6.60169,6.59141,6.57506,6.56624,6.53962,6.53732,6.52620,6.51564,6.50338,6.49567,6.47401,6.47401,6.44729,6.44729,6.43660,6.43534,6.42292,6.40935,6.40028,6.38143,6.37751,6.35420,6.34810,6.33661,6.33409,6.32443,6.31943,6.31333,6.30701,6.30228,6.29330,6.29302,6.28155,6.26925,6.26132,6.26132,6.25632,6.24928,6.24508,6.23986,6.23532,6.22328,6.21436,6.21172,6.20765,6.20130,6.19324,6.19244,6.18980,6.18407,6.17269,6.17269,6.17101,6.16585,6.16167,6.15258,6.15258,6.14938,6.14090,6.13168,6.12416,6.11585,6.11451,6.10418,6.10228,6.09817,6.09357,6.09198,6.08535,6.07188
5,16.33424,16.16795,16.01261,14.46116,14.46116,14.29839,14.11325,13.92374,13.82792,13.69251,13.35293,13.29884,13.13737,13.03557,12.83090,12.57015,12.38997,12.32408,12.15809,11.92018,11.86362,11.69226,11.62041,11.52810,11.37236,11.34134,11.14804,11.02342,10.97942,10.92016,10.75190,10.72983,10.64693,10.51975,10.46585,10.40543,10.33104,10.23256,10.22312,10.16069,10.10856,10.05186,10.02306,9.97224,9.91717,9.72466,9.71331,9.65848,9.59752,9.55480,9.55480,9.47724,9.43486,9.37817,9.26528,9.23542,9.14534,9.10739,9.09250,9.01155,8.97603,8.91252,8.91100,8.87873,8.80399,8.79758,8.67506,8.62614,8.62059,8.53649,8.53295,8.49725,8.46155,8.42476,8.37365,8.35994,8.32341,8.23872,8.21715,8.19389,8.16421,8.12295,8.11358,8.09138,8.05448,8.02957,8.02103,7.98425,7.95393,7.95063,7.93951,7.89825,7.86765,7.82692,7.82692,7.81560,7.76750,7.76248,7.71677,7.70121,7.69508,7.66486,7.60588,7.59560,7.57967,7.55875,7.50837,7.50648,7.49060,7.47992,7.45509,7.41551,7.41461,7.38330,7.37693,7.37259,7.36379,7.34806,7.33615,7.31273,7.31273,7.27739,7.27739,7.27315,7.23807,7.22757,7.18666,7.17339,7.16055,7.13961,7.13109,7.11011,7.07751,7.07751,7.07027,7.04949,7.03358,7.02964,7.00966,6.99814,6.99396,6.95920,6.95629,6.92705,6.92310,6.91348,6.90054,6.88415,6.87594,6.86662,6.85587,6.82979,6.82042,6.80952,6.79050,6.78028,6.77645,6.76854,6.75693,6.74762,6.74130,6.73696,6.72967,6.72124,6.70917,6.68458,6.67959,6.67792,6.66708,6.65865,6.64592,6.63174,6.62880,6.61386,6.61386,6.61049,6.60305,6.60020,6.58484,6.57102,6.56546,6.55981,6.54286,6.53290,6.52656,6.51924,6.50746,6.49869,6.49558,6.48709,6.48314,6.47706,6.47266,6.45080,6.44884,6.43742,6.43035,6.42969,6.42439,6.41924,6.41513,6.41292,6.40596,6.39398,6.39398,6.38937,6.38377,6.36773,6.36773,6.35031,6.34581,6.32565,6.32446,6.32170,6.31218,6.31069,6.30767,6.30333,6.29905,6.29559,6.29251,6.29105,6.28840,6.28446,6.27967,6.19614,6.19614,6.18678,6.18678,6.18568,6.18039,6.16913,6.16913,6.15533,6.15006,6.14691,6.13784,6.13738,6.12687,6.12408,6.11924,6.10543,6.10400,6.10400,6.09937,6.09937,6.09152,6.07575,6.07239,6.05588,6.05276
1,17.36679,17.36666,16.81657,16.35199,15.85574,15.44475,15.17419,14.73519,14.35165,14.09188,13.75584,13.56372,13.38792,13.28270,13.21702,12.94252,12.94167,12.81347,12.69863,12.59019,12.39292,12.14708,12.10167,12.02160,11.98621,11.90902,11.72648,11.66809,11.60946,11.53408,11.46563,11.37540,11.29321,11.15907,11.07438,10.95626,10.85090,10.82232,10.73567,10.70881,10.59722,10.57188,10.49300,10.40117,10.34044,10.28120,10.08379,10.06681,10.03393,9.98772,9.93074,9.88575,9.82738,9.78276,9.69594,9.69594,9.65563,9.55933,9.51449,9.46899,9.43086,9.39353,9.26857,9.25294,9.20004,9.19572,9.08894,9.06220,9.03518,8.97007,8.95909,8.90586,8.87581,8.84476,8.82952,8.81158,8.78821,8.77227,8.75503,8.71829,8.69255,8.65159,8.62336,8.59907,8.56276,8.49748,8.43841,8.43115,8.39356,8.36166,8.35088,8.31288,8.29256,8.24786,8.20702,8.19301,8.17874,8.14536,8.12642,8.10815,8.06996,8.06757,8.04377,8.00350,7.98779,7.97232,7.93011,7.92500,7.90192,7.89253,7.88440,7.83873,7.81662,7.77793,7.74219,7.73747,7.71527,7.68913,7.67616,7.65639,7.63782,7.62372,7.62118,7.59866,7.55861,7.54867,7.52073,7.50046,7.47693,7.46454,7.45061,7.43555,7.41621,7.40204,7.37071,7.36191,7.33608,7.31631,7.31436,7.30285,7.28890,7.27603,7.26516,7.24324,7.22669,7.21708,7.20994,7.17895,7.16810,7.15490,7.14836,7.12864,7.12864,7.11846,7.09751,7.08897,7.07949,7.06744,7.05974,7.04961,7.03565,7.01486,7.00672,6.99332,6.98230,6.97470,6.96285,6.94817,6.94668,6.93877,6.92339,6.91550,6.90350,6.88846,6.88691,6.88268,6.83430,6.82794,6.82194,6.81427,6.81427,6.80632,6.80371,6.79135,6.79135,6.77763,6.77186,6.76447,6.75815,6.75612,6.74304,6.73486,6.72903,6.72212,6.71181,6.70429,6.69920,6.69363,6.64906,6.63228,6.63228,6.60843,6.60843,6.60610,6.59174,6.58419,6.58419,6.57683,6.57264,6.56172,6.56172,6.55652,6.54043,6.53825,6.52884,6.50183,6.49697,6.49340,6.48121,6.45155,6.44911,6.44295,6.43574,6.41707,6.41707,6.40830,6.39990,6.39760,6.39321,6.38980,6.38142,6.38049,6.37522,6.36713,6.35718,6.35566,6.34884,6.33136,6.33136,6.32606,6.31744,6.31414,6.30967,6.30372,6.29970,6.29970,6.29638,6.28393,6.28238,6.27634,6.27425
2,27.04349,24.65062,18.24313,14.80196,14.40932,13.79313,12.86410,12.59965,12.26381,12.13468,12.01643,11.76649,11.69153,11.48055,11.44034,11.30687,11.12436,11.06953,11.03303,10.80461,10.69378,10.66251,10.63019,10.53439,10.40194,10.34198,10.28256,10.20637,10.13405,10.08532,10.00564,9.94163,9.80803,9.78168,9.72562,9.66992,9.54217,9.45872,9.44683,9.38180,9.30708,9.25805,9.24290,9.18780,9.14636,9.12406,9.06686,9.05602,8.93188,8.93024,8.90388,8.86870,8.82704,8.81071,8.76112,8.72108,8.67042,8.62700,8.60180,8.58654,8.47738,8.45990,8.42343,8.40793,8.37872,8.36178,8.32085,8.30566,8.28291,8.25897,8.21503,8.19707,8.16725,8.15863,8.11703,8.02522,8.02522,8.01958,8.00203,7.99804,7.99322,7.95938,7.93640,7.92384,7.87805,7.87206,7.83251,7.81675,7.76763,7.73761,7.72536,7.71681,7.71311,7.68672,7.68486,7.65860,7.64417,7.64100,7.63117,7.61310,7.60252,7.58839,7.58116,7.56298,7.52791,7.50768,7.49602,7.49593,7.47795,7.46051,7.45732,7.43951,7.42949,7.41732,7.37976,7.37976,7.34708,7.34216,7.31455,7.28982,7.27591,7.25249,7.23840,7.23170,7.19939,7.18882,7.17241,7.15279,7.12520,7.12199,7.08976,7.08885,7.06940,7.06940,7.05871,7.04568,7.02724,7.02163,7.00692,6.98490,6.98490,6.97793,6.97486,6.96660,6.96139,6.94520,6.93254,6.92803,6.90624,6.89805,6.89353,6.86999,6.86999,6.85072,6.83824,6.82350,6.80879,6.80879,6.78309,6.77682,6.76206,6.73875,6.73875,6.73162,6.71774,6.70746,6.70421,6.69052,6.68876,6.67697,6.67205,6.66661,6.66229,6.65149,6.64848,6.63739,6.62667,6.62667,6.62250,6.60927,6.58872,6.58686,6.58382,6.56626,6.55817,6.52759,6.51847,6.51520,6.50400,6.50044,6.49257,6.45069,6.44531,6.43749,6.42992,6.41880,6.41725,6.40600,6.39861,6.39539,6.38908,6.38860,6.38576,6.37498,6.36878,6.33127,6.32671,6.32290,6.32150,6.30879,6.30879,6.30494,6.29933,6.29615,6.29057,6.28467,6.24915,6.24915,6.24078,6.23788,6.21975,6.21581,6.20930,6.19615,6.18236,6.18236,6.17700,6.14662,6.14285,6.13539,6.11819,6.11819,6.11346,6.10742,6.09742,6.08903,6.08779,6.08546,6.07950,6.07794,6.07241,6.07077,6.06756,6.06363,6.05637,6.03480,6.02476,6.02255,6.00765,6.00576,5.99498
0,19.09657,14.52476,14.24860,13.42670,13.10583,12.88672,12.28052,12.15714,12.06708,11.95458,11.71771,11.65508,11.54858,11.47987,11.33516,11.17130,11.14387,11.02072,10.89409,10.78321,10.42997,10.38885,10.26800,10.24169,10.07013,10.03772,9.81300,9.80307,9.75593,9.63271,9.57415,9.48407,9.45556,9.36577,9.24927,9.23701,9.10849,9.05334,9.03881,8.91917,8.87434,8.73587,8.70332,8.70097,8.62890,8.51995,8.49736,8.44508,8.38481,8.35110,8.32880,8.27294,8.25631,8.22695,8.12829,8.12829,8.08380,8.05107,8.02661,7.95368,7.92978,7.83910,7.82887,7.81756,7.78946,7.75986,7.73411,7.68055,7.64710,7.62444,7.61869,7.57500,7.51768,7.50158,7.48053,7.46807,7.42790,7.42790,7.41620,7.37811,7.37266,7.33337,7.31499,7.30915,7.29444,7.27930,7.26977,7.23353,7.22194,7.19818,7.18596,7.16790,7.14358,7.13506,7.13040,7.09885,7.08912,7.08220,7.07304,7.05551,7.04640,7.03163,7.01875,7.00376,6.96571,6.96437,6.93076,6.91403,6.90542,6.86801,6.86495,6.86495,6.86096,6.85032,6.84398,6.83258,6.82185,6.80687,6.79171,6.79034,6.78978,6.77080,6.77057,6.76243,6.75872,6.74944,6.74697,6.72399,6.70537,6.69667,6.69358,6.66721,6.65079,6.63513,6.63139,6.61260,6.59857,6.59000,6.57158,6.56453,6.54765,6.53903,6.52468,6.51094,6.48872,6.48335,6.47660,6.46656,6.45628,6.44825,6.42583,6.42417,6.42056,6.41337,6.41337,6.40791,6.39843,6.39718,6.39034,6.38460,6.36626,6.36626,6.36584,6.36165,6.35455,6.35390,6.34794,6.33904,6.33309,6.33297,6.32987,6.31398,6.31220,6.30855,6.30066,6.29410,6.28625,6.27696,6.26925,6.26925,6.26405,6.24451,6.24218,6.22364,6.20942,6.20942,6.19875,6.18448,6.18442,6.18252,6.17460,6.16592,6.15566,6.15484,6.14173,6.13517,6.13226,6.12687,6.11823,6.11757,6.11261,6.10839,6.09881,6.09852,6.09088,6.08623,6.08145,6.07602,6.07332,6.06761,6.06761,6.06111,6.05638,6.03544,6.01671,6.00765,6.00716,6.00412,5.99114,5.98810,5.98553,5.97262,5.96766,5.95832,5.95340,5.94690,5.93853,5.93159,5.92826,5.91976,5.90266,5.89490,5.89490,5.89050,5.88672,5.88143,5.87843,5.87493,5.87227,5.85533,5.85059,5.84593,5.83800,5.83139,5.82864,5.82726,5.82082,5.81939,5.81022,5.80208,5.79199
9,29.47213,19.74590,18.15781,14.44721,14.42394,13.35313,12.99138,12.72595,12.55816,12.38856,12.24981,12.11017,12.07852,11.95677,11.90237,11.81302,11.60811,11.56129,11.46215,11.41562,11.26369,11.26369,11.19768,11.11601,11.07321,10.98656,10.93645,10.89027,10.88361,10.72011,10.67263,10.64461,10.62524,10.59758,10.52150,10.50825,10.49863,10.45213,10.40668,10.31877,10.31149,10.26252,10.18929,10.16412,10.14879,10.11644,10.08019,10.02952,9.99392,9.97615,9.94479,9.93910,9.88475,9.85077,9.80842,9.78863,9.76631,9.74314,9.70412,9.67664,9.64052,9.62851,9.55326,9.55326,9.49971,9.49971,9.46821,9.43725,9.41683,9.40683,9.34911,9.33020,9.31691,9.28952,9.26102,9.23750,9.21370,9.16388,9.15518,9.11734,9.06690,9.06605,9.04376,9.01387,9.00388,8.95884,8.93489,8.93323,8.91499,8.90272,8.86041,8.85434,8.82422,8.80661,8.77233,8.75958,8.72534,8.71000,8.68916,8.65707,8.61340,8.60674,8.58526,8.55335,8.50911,8.50214,8.49415,8.46249,8.44392,8.42157,8.41421,8.38714,8.38356,8.35380,8.32345,8.31325,8.27447,8.26493,8.21261,8.20144,8.18632,8.16576,8.15169,8.15063,8.13467,8.11394,8.09945,8.08975,8.07765,8.06356,8.04227,8.03517,8.01712,7.99937,7.98433,7.95398,7.92281,7.92281,7.90528,7.88861,7.88604,7.86752,7.86621,7.83418,7.83418,7.80927,7.80542,7.77555,7.76618,7.74637,7.73119,7.71578,7.70756,7.66881,7.65148,7.63946,7.62482,7.59368,7.57497,7.57459,7.56123,7.56023,7.54183,7.53905,7.52705,7.52131,7.48283,7.47798,7.47167,7.44996,7.44201,7.42870,7.42133,7.41305,7.40044,7.38052,7.37373,7.36025,7.33720,7.32859,7.31445,7.30941,7.28102,7.27619,7.26073,7.26073,7.22852,7.22466,7.22027,7.21176,7.18269,7.15968,7.15968,7.14463,7.14463,7.14166,7.11392,7.11200,7.07239,7.07054,7.06490,7.05617,7.01124,6.98737,6.98673,6.95692,6.95345,6.95112,6.94504,6.94087,6.91970,6.91970,6.90833,6.89370,6.88786,6.87590,6.87086,6.84550,6.83135,6.80221,6.80221,6.78641,6.78295,6.76910,6.76247,6.74952,6.74618,6.72777,6.71244,6.70742,6.70390,6.69803,6.68871,6.67498,6.67237,6.66561,6.64669,6.64464,6.61413,6.61413,6.61210,6.59999,6.58891,6.58733,6.58059,6.57134,6.56901,6.55164,6.54358,6.53688,6.53688
3,22.29996,17.35211,13.68336,12.62478,11.78748,11.57379,11.09367,10.84052,10.81814,10.72929,10.61203,10.49564,10.46354,10.24989,10.11538,10.07789,10.01102,9.90644,9.81591,9.67169,9.61480,9.56651,9.45070,9.43624,9.35544,9.26159,9.24921,9.20534,9.09427,9.06973,9.03690,9.02593,8.94450,8.93301,8.84430,8.82556,8.82556,8.78527,8.73802,8.69431,8.61526,8.60037,8.52744,8.48321,8.45238,8.44208,8.43458,8.40190,8.40190,8.37020,8.33910,8.26519,8.26430,8.23832,8.21626,8.16772,8.16590,8.10296,8.10296,8.07271,8.06489,8.02398,8.01740,7.98164,7.96002,7.93347,7.89948,7.89874,7.85929,7.85881,7.81086,7.78408,7.77565,7.74865,7.74360,7.67976,7.66900,7.66900,7.63949,7.58750,7.55309,7.55010,7.51375,7.50728,7.49430,7.48400,7.44954,7.44288,7.41824,7.39730,7.38400,7.33864,7.31807,7.29717,7.26881,7.24968,7.22412,7.20140,7.18760,7.14350,7.14082,7.12145,7.09898,7.05554,7.01210,7.00537,6.98910,6.97524,6.96732,6.93070,6.93070,6.92078,6.89692,6.86236,6.85908,6.84714,6.83375,6.80608,6.78970,6.78850,6.76343,6.75839,6.72586,6.72026,6.69254,6.68833,6.67614,6.66433,6.65554,6.63500,6.61939,6.60520,6.60438,6.59802,6.58619,6.58031,6.56627,6.55767,6.53106,6.52917,6.52389,6.50375,6.49198,6.49198,6.47784,6.45762,6.45567,6.43318,6.37513,6.37409,6.35786,6.34174,6.33121,6.32014,6.31350,6.29045,6.28837,6.28430,6.27961,6.26879,6.26142,6.25458,6.22539,6.21248,6.21248,6.21105,6.20951,6.19831,6.19739,6.18067,6.17573,6.16045,6.14937,6.12587,6.11616,6.10698,6.08759,6.08732,6.08389,6.07330,6.07330,6.07069,6.06784,6.06254,6.06254,6.05875,6.05419,6.04884,6.04881,6.03845,6.02180,6.02180,6.01651,6.00365,5.99571,5.99568,5.98424,5.97246,5.97246,5.96382,5.95424,5.95262,5.94584,5.93765,5.93286,5.92315,5.92202,5.90576,5.89158,5.88491,5.85826,5.85710,5.85521,5.84630,5.84357,5.84006,5.82984,5.82017,5.81694,5.81185,5.80443,5.80001,5.79011,5.78662,5.78058,5.76534,5.75423,5.73682,5.73203,5.71666,5.71666,5.71448,5.71095,5.68839,5.68626,5.67870,5.67258,5.66737,5.66600,5.66008,5.65515,5.65164,5.64441,5.63272,5.63272,5.62632,5.62308,5.62043,5.61349,5.61330,5.61101
8,28.57765,27.70607,22.62844,21.50328,21.02213,20.19279,19.39986,18.25650,17.29521,16.50976,15.59951,15.53729,14.80679,14.49468,14.12237,13.74890,13.39475,13.01764,12.90879,12.75009,12.47625,12.31978,12.16381,12.05504,11.98632,11.89336,11.81466,11.71410,11.62732,11.53991,11.37417,11.34518,11.29792,11.13625,11.11251,11.05790,11.03323,10.94934,10.91927,10.87599,10.77776,10.77776,10.74138,10.63437,10.59549,10.58872,10.47283,10.42183,10.26443,10.26220,10.21363,10.19956,10.15494,10.14181,10.07659,9.92134,9.92001,9.87695,9.80705,9.80554,9.73537,9.64164,9.60592,9.60419,9.50325,9.50325,9.46236,9.42138,9.41894,9.34995,9.34995,9.27085,9.16321,9.16321,9.13527,9.11266,9.07505,9.02456,9.00988,8.93886,8.93014,8.85786,8.85786,8.77997,8.75400,8.72394,8.67879,8.67031,8.62374,8.58130,8.57263,8.53221,8.50635,8.45941,8.43526,8.38637,8.36554,8.34360,8.30964,8.28110,8.24352,8.21822,8.10254,8.10147,8.09188,8.08711,8.05395,8.03789,8.02710,7.99175,7.98320,7.89680,7.88380,7.87400,7.86347,7.83880,7.83359,7.80961,7.77386,7.73570,7.66522,7.66129,7.65073,7.63238,7.61983,7.60033,7.58845,7.58303,7.56034,7.54511,7.54065,7.52560,7.51641,7.49874,7.49064,7.47482,7.46934,7.45847,7.43262,7.40600,7.40600,7.38523,7.34764,7.34161,7.32458,7.29491,7.28348,7.28348,7.24096,7.23923,7.22377,7.19759,7.19340,7.16936,7.15499,7.14593,7.12929,7.10008,7.08900,7.07980,7.04652,7.04652,7.03828,7.02001,6.99988,6.99988,6.97107,6.96000,6.95447,6.94706,6.92897,6.92640,6.91888,6.91467,6.90904,6.89845,6.88414,6.86644,6.86257,6.85045,6.84517,6.82918,6.81839,6.81450,6.80352,6.79855,6.76854,6.75778,6.75778,6.74601,6.73820,6.72862,6.71759,6.71288,6.71164,6.69938,6.69457,6.68909,6.67796,6.66877,6.66318,6.65021,6.63277,6.62936,6.61428,6.61428,6.60719,6.59773,6.58305,6.57313,6.55233,6.54578,6.50954,6.50954,6.48194,6.45510,6.45251,6.44107,6.43485,6.42847,6.41770,6.40852,6.40248,6.39256,6.38810,6.38284,6.37512,6.37203,6.36171,6.35326,6.34869,6.34440,6.34047,6.32958,6.30198,6.29746,6.28312,6.27399,6.27066,6.26258,6.25836,6.25020,6.24497,6.23778,6.23087,6.21459,6.20577,6.18344,6.18344,6.17826,6.17648
6,17.03551,15.53544,14.39335,13.30298,12.68881,12.57939,12.17660,12.05321,11.75629,11.51004,11.41596,11.30579,10.91321,10.82676,10.78757,10.70593,10.59172,10.49205,10.39072,10.29349,10.29349,10.07940,10.05243,9.99210,9.90211,9.83987,9.78934,9.68631,9.65857,9.45670,9.40725,9.39104,9.24780,9.15936,9.15936,9.09251,9.05612,9.02793,8.98775,8.90394,8.90274,8.84448,8.74305,8.66692,8.64566,8.61981,8.59440,8.52492,8.49368,8.42785,8.37864,8.32458,8.28106,8.17611,8.15622,8.13594,8.07011,8.05926,8.01704,7.97638,7.96207,7.90969,7.89661,7.87313,7.85266,7.81944,7.77377,7.74997,7.73016,7.70741,7.66305,7.64162,7.61699,7.57007,7.54828,7.53489,7.50598,7.47945,7.43030,7.41990,7.39573,7.36074,7.34045,7.31026,7.25784,7.24677,7.19355,7.18456,7.15480,7.10827,7.09350,7.06362,7.06362,7.04075,7.00497,6.95727,6.95541,6.94341,6.89166,6.88830,6.87468,6.85629,6.85404,6.83223,6.82037,6.80709,6.78678,6.77904,6.75825,6.74999,6.71723,6.71723,6.67255,6.67189,6.65322,6.65322,6.64794,6.62743,6.60737,6.57669,6.56847,6.54952,6.54092,6.51419,6.50665,6.49533,6.49380,6.47816,6.46138,6.46138,6.43734,6.42086,6.38765,6.37457,6.35800,6.34725,6.33908,6.32759,6.31039,6.31039,6.29928,6.29172,6.28607,6.27580,6.26512,6.26140,6.24712,6.24712,6.22301,6.22123,6.20654,6.20018,6.19294,6.18646,6.18191,6.17291,6.16022,6.14710,6.14281,6.12721,6.11361,6.10874,6.10188,6.09162,6.08889,6.07391,6.06548,6.06395,6.05538,6.05231,6.04528,6.03986,6.03535,6.02972,6.01702,6.01342,6.00213,5.99555,5.98156,5.97253,5.97253,5.96591,5.95098,5.94627,5.93710,5.93359,5.92319,5.91493,5.90498,5.89072,5.88793,5.87202,5.87202,5.86483,5.85627,5.85190,5.84958,5.81490,5.80689,5.80312,5.80062,5.79625,5.79525,5.78517,5.78153,5.74783,5.74783,5.74636,5.74035,5.73181,5.72526,5.71671,5.71430,5.71294,5.71213,5.70717,5.70151,5.70027,5.65242,5.64257,5.63682,5.62526,5.60937,5.60937,5.59802,5.59318,5.59059,5.58961,5.58373,5.57770,5.57770,5.56821,5.56781,5.56307,5.55720,5.55601,5.55296,5.54447,5.53768,5.53584,5.52692,5.52447,5.52206,5.52109,5.51859,5.51665,5.51381,5.51262,5.50416,5.50378,5.49893
